order_date,product_id,rank,quantity
2026-06-01,f1010998-85b7-445c-97bc-d44be5e81dfa,S,3
2026-06-01,f2c8c8ec-2e30-4c63-907c-a0edaefd4726,A,1
2026-06-01,f380caf9-392e-48f4-a758-46430c1b540f,S,1
2026-06-01,f3df56e5-2e82-4421-9457-2e59cee72bb4,A,3
2026-06-01,f603d8bd-bcd2-4492-aa46-de3022c2a9ac,A,1
2026-06-01,f6d17e62-f65b-4c48-b69b-f9f6cc763dcd,S,2
2026-06-01,f83f75cc-ce7b-482b-83f2-3f3012eb7d56,A,5
2026-06-01,f83f75cc-ce7b-482b-83f2-3f3012eb7d56,S,7
2026-06-01,f91e33fe-66ca-4568-8e1c-17672a5bba17,A,1
2026-06-01,fb1e855c-ce3a-4592-befa-a0fb01935ac4,S,1
2026-06-01,fcba6e68-e0ae-4576-aabf-f2e270d9eac6,S,1
2026-06-01,fd7f9736-47e5-48e6-a0ed-9e74a79fd7fc,A,1
2026-06-01,fdde06dd-0364-485a-a6ba-2c652f25383c,S,1
2026-06-01,fdde9f86-e376-49cb-8f2b-c2463386edd1,S,4
2026-06-01,ff6b5073-cfc9-4ef7-a93d-6921eda825b4,S,5
2026-06-01,ff8c13a0-2a0f-43e8-9b71-fce8d4ab435c,S,3
2026-06-01,ffad77c9-97f0-48c1-a4d3-7aa3994d490a,B,2
2026-06-01,ffad77c9-97f0-48c1-a4d3-7aa3994d490a,C,2
2026-06-02,01d1b82a-377a-45d2-9e86-2ed45c3ab161,S,5
2026-06-02,02a9e46f-75c3-4f56-abca-86a10c8eb268,S,2
2026-06-02,09fb3f41-63b8-4884-baf0-8d0edded1571,A,1
2026-06-02,0ad21990-cf2c-4794-a1c9-8d013effa61a,S,7
2026-06-02,0b294477-201e-4607-81a9-a9b12886072f,S,1
2026-06-02,0db2fa4e-5381-4370-b137-1885b28f356c,A,2
2026-06-02,0f45605d-bdba-493f-9d89-4d98bcdfef4d,S,2
2026-06-02,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,S,8
2026-06-02,0f876f6f-5852-4b2f-af1a-8b87f2cd6df5,S,1
2026-06-02,0fb0a8ea-b8f3-44a5-94d3-93a5f3100af3,S,3
2026-06-02,0fbf6f5c-c46b-40f1-837c-5d376d91cf49,S,2
2026-06-02,102ccbc2-7453-4c9e-96c2-f7d4fd97c1f9,S,2
2026-06-02,106cb694-4093-4124-b7e0-fb911479f272,S,2
2026-06-02,1200fa05-e538-4ecc-a1ed-91a9f1f2d282,S,1
2026-06-02,15070158-2619-4a1a-a308-9412a84da6c6,S,1
2026-06-02,158613a0-add7-4b84-8f08-aa7db98fe85c,S,1
2026-06-02,15e6a7c1-a0a3-4a33-9383-15ff13122ce6,S,1
2026-06-02,160a85a2-669a-4763-9931-2ca7f833c744,S,1
2026-06-02,1692c79a-1a44-4b69-875e-66fd2a5c4902,A,7
2026-06-02,1692c79a-1a44-4b69-875e-66fd2a5c4902,S,5
2026-06-02,16fae5e0-1a88-4b72-8f6b-f8ed2743d286,S,1
2026-06-02,18b0fbc1-020f-4ce9-8d31-50f053aa5504,A,1
2026-06-02,18d6bd80-9ade-472f-abb3-ea5a73d1d5b1,A,4
2026-06-02,19c50e95-04fc-4671-a840-40c885e8c400,A,1
2026-06-02,1a17897e-b8d2-49fd-9f11-a538a1ae4458,B,4
2026-06-02,1c1a5e63-f373-48cd-aa83-a38d91dcfae3,S,1
2026-06-02,1d0346ad-9e15-4df7-aaaf-8f54706c866f,S,9
2026-06-02,1d12c89f-0e11-48d0-a6a9-89b58d21c20f,A,4
2026-06-02,1d237fbd-9341-418b-b4de-7031557ac65a,A,4
2026-06-02,1d5138fd-a61c-41f1-894e-9bd402627715,S,8
2026-06-02,1f0a7bd4-2362-402f-bba2-c919cb2cdb36,S,1
2026-06-02,2414763e-db0c-492f-ad70-b899d892d05c,S,2
2026-06-02,2503468c-3364-48ce-856c-6f69dadf5396,S,4
2026-06-02,26002454-11d0-41f0-b4fc-1eae9e39f110,S,1
2026-06-02,2621a1a6-bc6d-4b25-81ac-2ea63c90293e,S,4
2026-06-02,26b77c09-300a-4e79-9d5b-4dd74969ce91,S,2
2026-06-02,2974d4d1-9d09-4b3f-a921-9bf57c702ea8,S,8
2026-06-02,29a072cc-5981-4989-a29e-6ab51cc242dd,A,1
2026-06-02,2a04aa9f-915c-4309-b242-e4891dd7ef82,B,1
2026-06-02,2a95e1a0-db55-4f3d-8935-177ab5bb4366,A,3
2026-06-02,2a95e1a0-db55-4f3d-8935-177ab5bb4366,S,4
2026-06-02,2eb844b8-8a42-44e7-aef9-a5065cf8df94,S,1
2026-06-02,2fb4d3f1-dcaf-4a79-91ae-5a4994096f98,A,1
2026-06-02,2fb4d3f1-dcaf-4a79-91ae-5a4994096f98,S,1
2026-06-02,31ec5be5-3565-4297-a175-ac5eb4c58a26,A,11
2026-06-02,31ec5be5-3565-4297-a175-ac5eb4c58a26,S,2
2026-06-02,33856bb0-e26b-4e2e-b86d-6daebad8a6c6,B,1
2026-06-02,34077693-0ceb-42df-a81b-38b96053e8c3,A,1
2026-06-02,34077693-0ceb-42df-a81b-38b96053e8c3,S,7
2026-06-02,342167b3-5d64-430b-b547-959f287e6f9a,A,3
2026-06-02,34f9888f-54c5-42f5-9550-eb0238803383,A,8
2026-06-02,3606db93-b16f-4722-8c2f-07be6d306aea,A,4
2026-06-02,3733ab2b-3a2e-4c38-ac52-294ec6bb66b3,S,1
2026-06-02,380b4f97-5c02-44ab-a707-98522489864c,B,1
2026-06-02,39358caa-0199-4459-890b-99431b09be1c,S,8
2026-06-02,3a6cdeb0-560e-49ee-b8b0-0d659d893f8a,A,1
2026-06-02,3c655570-6c01-4e7f-935c-59259aacda69,S,1
2026-06-02,3c7e6eb2-6d18-4a83-ab45-cc9dbd2c17ce,S,2
2026-06-02,3c8cf871-3c2b-4d3f-9f3b-a19314f3fb0b,A,1
2026-06-02,3c8cf871-3c2b-4d3f-9f3b-a19314f3fb0b,S,1
2026-06-02,3db7f5a4-9013-45a5-aff9-114a4a21fb6f,S,4
2026-06-02,3e59e83d-410b-4182-846f-c28bd3a8b124,A,1
2026-06-02,3e86a8fb-a129-4339-9e09-e190dd9b57e0,A,6
2026-06-02,3e970d2a-393b-453b-bbf6-ba87ae608e45,A,1
2026-06-02,4165741f-e4da-410b-8153-9588e6c03e30,A,1
2026-06-02,42011050-9d5e-4219-a105-c3d7878a484e,S,8
2026-06-02,4405fd13-0b59-40e9-bc6b-d4b5bf689150,A,1
2026-06-02,4405fd13-0b59-40e9-bc6b-d4b5bf689150,S,1
2026-06-02,444519b3-1945-4df7-a75d-59ee69161121,S,1
2026-06-02,457ea237-8967-48d8-867f-1c4a115964cf,S,2
2026-06-02,4833b69f-84ae-427c-be99-6f0a658d0f61,A,5
2026-06-02,4833b69f-84ae-427c-be99-6f0a658d0f61,B,2
2026-06-02,4833b69f-84ae-427c-be99-6f0a658d0f61,C,1
2026-06-02,496ccfda-8b9b-44f9-9784-62082ba693b2,A,4
2026-06-02,497a8893-1d52-4309-aa24-fec9b3b56ff6,A,4
2026-06-02,4af3b8d5-8639-40ae-9e36-cc6e9a21c37a,S,8
2026-06-02,4b569bd2-ff4e-4819-a87d-b918a9f92848,S,4
2026-06-02,4b7ad411-92b0-4ab5-ac74-060ef52c5e68,S,1
2026-06-02,4c3aa7db-e84c-4a5d-816c-737ac47022ef,S,2
2026-06-02,4cd73c7d-7195-4fed-88e3-2f852662a8c1,A,4
2026-06-02,506323d8-badb-41cc-b03a-b3626e1dd379,A,4
2026-06-02,506323d8-badb-41cc-b03a-b3626e1dd379,S,2
2026-06-02,524d5401-24ec-4dbb-b221-ca2d674f3460,S,2
2026-06-02,53ac94ce-c4fe-400b-a824-626eabd51ac6,S,3
2026-06-02,54fc3ef0-14e3-4b13-8230-a3f90320fe7d,A,3
2026-06-02,55b97402-ea26-48e9-a190-d76ae9226ca9,A,1
2026-06-02,55e3b14a-5bb1-438d-995a-dd43b8792444,S,1
2026-06-02,55f1ada7-0e4f-46c7-9263-d9e37a9a1954,S,1
2026-06-02,5644b9ce-831a-4fac-9ed4-0a72ef112c82,A,1
2026-06-02,585258b8-9c72-4d84-b37c-7210f3cf3c2a,A,1
2026-06-02,5861d649-723e-4b1a-8ec8-a0ab2679477c,A,1
2026-06-02,586fab66-e9c9-4192-8283-153bc427063f,S,4
2026-06-02,595cdf9b-ff46-46f1-9aa3-305e373572a8,S,8
2026-06-02,59aa33be-4126-4bed-b959-2ee878636080,S,4
2026-06-02,59bdece0-a00f-46eb-8010-0615234f022e,A,1
2026-06-02,5cf537cf-01fa-4838-8736-e5778f71d4c9,S,3
2026-06-02,600ae0ff-c9f7-4695-bb47-4f80d75692c3,S,1
2026-06-02,606b1063-9200-49d2-83bc-56a5741f3cbb,S,3
2026-06-02,60cfdac3-3f27-4534-9a32-56dd77a1716d,S,4
2026-06-02,616aa035-cbf4-418c-b2ad-4f66ecd847a1,S,2
2026-06-02,6566bf8c-2138-480c-9418-33aeb42c196a,S,2
2026-06-02,6727d328-957f-4f12-97a5-1f5b7ee87e8a,S,2
2026-06-02,67e4d7c6-3a1f-4a77-b609-ffc7b76a906c,A,1
2026-06-02,6914a1f7-81bd-4e7b-88b5-912fbcfcc21d,S,2
2026-06-02,6a315289-5705-47e6-9420-786e10a39f4c,S,8
2026-06-02,6a6bb732-1c3b-4e7e-b55d-84d203ac43a2,A,2
2026-06-02,6c36d7d7-d302-4b90-afc5-b455c54e7bf6,S,3
2026-06-02,6c782429-af12-4807-9fe4-47f5d5959769,A,2
2026-06-02,6e05fa0e-8bdf-426e-a07b-87490da50451,A,4
2026-06-02,6e05fa0e-8bdf-426e-a07b-87490da50451,S,4
2026-06-02,6f3058a3-bb41-4e5d-b6d2-a26d43aa4095,B,1
2026-06-02,6f8585ba-42d5-46a5-9628-5da0163bb76a,S,2
2026-06-02,7035064d-89ee-44eb-99d8-9b7c4683abde,A,3
2026-06-02,71cda042-b744-4a70-88f1-d48da6abd6fe,S,2
2026-06-02,72fdfee1-7412-4b6b-b85c-eb625493d3fb,A,3
2026-06-02,75123c78-0daf-4c9c-9bba-937d63e56855,C,1
2026-06-02,755ac628-a291-435c-9860-d0cfaef4ef16,A,2
2026-06-02,75946680-65eb-484e-bda4-78f2c6edaca5,S,2
2026-06-02,764ff70c-ba81-4331-8eb3-dff76ff66a94,S,1
2026-06-02,7770ecaf-d762-4e73-9cb6-91ee56187b8d,S,3
2026-06-02,7897723f-2fe6-4ba8-b345-97ab6eceb99a,A,2
2026-06-02,7897723f-2fe6-4ba8-b345-97ab6eceb99a,S,8
2026-06-02,7a3b0c4a-584e-4c28-9847-834840dbf0d6,S,1
2026-06-02,7b14cbe0-3f9e-492d-aab2-81be5aa04947,A,2
2026-06-02,7e691b1d-f423-4131-9e5a-9b48fd7930dd,A,2
2026-06-02,7e691b1d-f423-4131-9e5a-9b48fd7930dd,S,4
2026-06-02,7eb0691e-f8ec-4740-9c06-82baedadf5e1,S,2
2026-06-02,7f948bcc-c4e9-4567-856d-5b113606e6b0,S,5
2026-06-02,80e405dd-9e3d-4c53-82fb-ecc00c55e6f5,A,1
2026-06-02,810cf072-a66e-4e24-a022-0a042cbc55c5,S,4
2026-06-02,8176b37a-cb35-41b4-aacf-27272f466dfa,S,16
2026-06-02,81f474f8-6567-4fcd-9948-4faf36656f75,A,1
2026-06-02,81f474f8-6567-4fcd-9948-4faf36656f75,S,1
2026-06-02,824ac833-2760-4789-8292-a19bbdf0e8d5,S,1
2026-06-02,83be8a6b-8eb5-48d1-b2bc-1f069cf95743,A,3
2026-06-02,84a74d81-0505-48ef-b208-e933edf19d7a,S,4
2026-06-02,84c6ed22-1ae7-42d0-8bb4-e7b2d7d92580,S,4
2026-06-02,870a337a-602c-4609-adc0-923cbed94d29,S,3
2026-06-02,888f91b2-7ef5-4f00-9a1e-64586a013552,S,1
2026-06-02,890ac2c2-71f9-44a4-b416-015aafc23e68,S,1
2026-06-02,8931d52b-c786-4002-9d27-e656706197b8,S,17
2026-06-02,8a02def5-2e47-4ca9-a6cd-a424df837707,A,4
2026-06-02,8a804355-0054-49e5-89df-3cd74997734d,A,1
2026-06-02,8c80006f-32d9-47c7-a884-f10050d0a37c,A,1
2026-06-02,8e25e0b2-b66d-4150-bc91-760a71dd4eef,A,4
2026-06-02,8f1ac18f-cb45-4797-b104-e0e89def42a1,S,1
2026-06-02,8f6d6cc5-9055-47c0-95cb-7a3bd3bb1b6b,S,3
2026-06-02,8f9da9b4-c23c-4bc6-8418-81d2d70d49f5,A,7
2026-06-02,8fc764c7-dba8-4dd3-aa89-43cf9122686a,A,1
2026-06-02,90414f86-b40b-4ab2-8b99-70019c6520f0,S,3
2026-06-02,92f31cfe-444b-4dd1-b358-8be5d14f32f4,A,2
2026-06-02,9310d2a4-20a0-4f13-8bfb-1eaae8ddd564,S,1
2026-06-02,957e934c-d64b-4543-9033-723e2742202e,A,1
2026-06-02,958d19ec-30d9-4ae1-b476-886a39b65144,A,2
2026-06-02,95961838-09fa-4d65-abee-6691df81d29c,A,1
2026-06-02,95961838-09fa-4d65-abee-6691df81d29c,S,7
2026-06-02,95b3fde3-2d39-4f29-a35e-c62d5dc8b0a3,A,4
2026-06-02,96cc5651-ade1-4e23-80f0-af45616b1725,A,3
2026-06-02,96cc5651-ade1-4e23-80f0-af45616b1725,S,3
2026-06-02,98af10e5-9bf8-489c-929b-498ab2e8ef37,A,2
2026-06-02,99677f88-4413-4167-bc9c-d88ce126a6ca,S,3
2026-06-02,9a07f39f-78d1-4749-8d83-54bf12221757,S,2
2026-06-02,9a339afb-615f-42a3-bff2-edba456efb78,A,2
2026-06-02,9a339afb-615f-42a3-bff2-edba456efb78,S,1
2026-06-02,9ab9a6da-84e3-4597-847c-427bdaa7649e,S,5
2026-06-02,9b78d1b7-8c2b-4844-9ce7-170e9598b221,A,1
2026-06-02,9bac697f-1010-44af-bed3-602c408a9e4d,A,2
2026-06-02,9cb9d69a-630d-439d-a9df-089acb69207d,S,20
2026-06-02,9cc57bbb-0f8b-48aa-a532-c1f1c7499200,S,6
2026-06-02,9e216033-9bcc-4bb3-b529-297dd865b752,A,1
2026-06-02,9f2b1f2a-6148-4b5e-abcf-4ad8fa1ba510,S,12
2026-06-02,9fd413db-04d1-42fd-ad96-e290472b405d,A,1
2026-06-02,9fd413db-04d1-42fd-ad96-e290472b405d,B,1
2026-06-02,a1183dc3-30ee-4748-b8bf-a41ddc424735,A,1
2026-06-02,a1183dc3-30ee-4748-b8bf-a41ddc424735,B,1
2026-06-02,a32d8d5a-7714-427c-a616-b3cf7b17ad0c,S,11
2026-06-02,a503ef4d-c4d6-40b6-bfe5-848a97625870,A,2
2026-06-02,a50831d9-7705-45ee-9431-27d7c7f45ba3,S,2
2026-06-02,a6d4cd8d-2bfe-4be5-a37f-14949b086125,A,1
2026-06-02,a84f8e1e-ff36-4fd9-922f-56c3ec896f87,A,4
2026-06-02,a9339439-755f-4bbd-8fb0-4dbc597c8542,A,3
2026-06-02,a968fefa-6f71-42ab-8cc3-2791900bcece,S,1
2026-06-02,aa12b221-b8fe-4800-8374-1959b662fae5,A,4
2026-06-02,ab3c2eac-9976-4464-a228-52d867d25452,S,1
2026-06-02,ab5f3ddf-ea03-45ae-9477-f0f570d0cce0,S,3
2026-06-02,abb92127-fe02-445f-890f-83252a6b3ef3,S,4
2026-06-02,ac8b943b-ee46-4647-b700-9716393fe597,A,4
2026-06-02,ad77be15-4cfc-4c31-9db8-4a450a9530bc,S,4
2026-06-02,addcb20d-258a-4d2e-833c-7bf6c8c146f7,S,1
2026-06-02,ae2cd651-9c5b-445d-9a7b-f2442bbf1225,S,1
2026-06-02,aeb6178b-bfa3-438c-b495-e535e58d125e,S,1
2026-06-02,af2e83a5-7cd7-4510-9a59-83970c5e4cbb,S,1
2026-06-02,b0fa9543-dd79-4e50-a352-f0e56d4a9b45,S,3
2026-06-02,b104c80d-3eed-422b-ba88-a2fbe01c1668,A,14
2026-06-02,b20d85e1-486d-498c-a1e2-4f3e098b88f9,A,5
2026-06-02,b8958e76-0846-4ae1-8b1b-eb985acfe394,S,2
2026-06-02,b8c66988-088b-4dfb-aa79-473ebe8c6c9c,A,2
2026-06-02,bef2682c-35b0-4887-80f5-62dc8bdb230c,S,8
2026-06-02,bf7f5af2-b966-41fc-bd28-d38242ace80c,S,1
2026-06-02,bfdc7259-9a52-4ba0-9772-e3c36437998c,S,2
2026-06-02,c12a096f-a752-41d1-ba1f-097b3710bde8,S,2
2026-06-02,c1e17d4f-da47-4749-aeea-707d9a505d78,S,1
2026-06-02,c23b7582-c8c5-4c28-9ecb-b1f331a991db,A,1
2026-06-02,c462fc4f-eea2-4506-8654-4c67d7784490,A,2
2026-06-02,c59ce97a-4dcf-4740-a1d2-fe633dc485c3,A,1
2026-06-02,c59ce97a-4dcf-4740-a1d2-fe633dc485c3,S,7
2026-06-02,c626d4c1-9587-46cb-a4a9-5d5cb23d1aa4,A,1
2026-06-02,c6d2245f-fd14-4269-b5d5-7bdccdd01566,A,1
2026-06-02,c736ab0a-556d-4e3f-aba2-8105a0987693,A,1
2026-06-02,c736ab0a-556d-4e3f-aba2-8105a0987693,S,3
2026-06-02,c92cb523-d8a8-49a1-8a86-8d7b9e7d7281,A,2
2026-06-02,cab1ea6e-24fb-4fcd-b306-44c08ba107e9,S,1
2026-06-02,cad7498a-37ef-4aa2-a5f4-da2d4ca5617f,A,6
2026-06-02,cb248c08-33c0-4704-8496-85fb3107cbf3,A,1
2026-06-02,cb248c08-33c0-4704-8496-85fb3107cbf3,S,3
2026-06-02,cb7a8a52-da98-42c4-bfac-ba7101832724,A,3
2026-06-02,cbfdee2f-c832-458d-b781-bbff3673a6d2,A,1
2026-06-02,cd5aa6c6-99f7-4a7c-aff3-80f7d2d189e7,S,5
2026-06-02,cd5f94bf-69ca-479a-bfb9-3e73230f887f,S,8
2026-06-02,cf1f12fb-c7aa-4872-8308-3b35020353b3,A,1
2026-06-02,d0eb0156-dcec-4ce9-884b-262ea40631ab,B,1
2026-06-02,d164fd8e-d4bc-4d38-8625-28a9f6b97446,A,4
2026-06-02,d164fd8e-d4bc-4d38-8625-28a9f6b97446,S,1
2026-06-02,d495e713-63fd-48de-a9e1-9d2c52d6820d,A,6
2026-06-02,d4a057ff-c1ec-4978-b11f-2f8e8d8f451e,S,2
2026-06-02,d66107a1-05c3-4d4b-bd77-122912b59058,B,2
2026-06-02,d72d4ff8-ab9a-4de5-b2a4-51abaa7b4449,S,1
2026-06-02,d7d0e12b-31dc-407f-ba20-a92db3f38026,S,6
2026-06-02,da114ace-3fbc-4498-8557-66851e96e9bd,A,1
2026-06-02,da1ae41a-189a-464e-8bc5-8596066b0e02,S,2
2026-06-02,da5494d2-a2f7-435a-ae49-f91da2f21fcf,S,1
2026-06-02,db72cb82-236b-4201-8767-851d3025ad4d,S,1
2026-06-02,db9a36db-e121-4e87-b0a4-d7b46399c1e7,A,1
2026-06-02,dd4f8646-749a-4b39-a74e-e2fa1fe4f6b2,S,1
2026-06-02,ddc0d845-0284-430a-a80d-3b87355a99ef,S,3
2026-06-02,ddc96acf-3800-4192-b761-2086af7d3db9,S,4
2026-06-02,de48b99c-4652-4a5b-8e16-729e18740d90,S,4
2026-06-02,df002546-7327-406c-a37d-51707333aa7b,A,4
2026-06-02,df002546-7327-406c-a37d-51707333aa7b,S,4
2026-06-02,df69f2f9-050d-4778-87c8-dbc68f1f405e,S,1
2026-06-02,e1738134-9fc2-4e0c-827c-a78195c11727,B,1
2026-06-02,e1738134-9fc2-4e0c-827c-a78195c11727,S,2
2026-06-02,e1e70746-8136-43a5-ae0a-3759edcfc56b,A,6
2026-06-02,e1e70746-8136-43a5-ae0a-3759edcfc56b,S,1
2026-06-02,e205949c-dfdc-4d84-ad8a-ceb438075c02,S,5
2026-06-02,e23b7403-2273-4dd7-b6cd-0d8e77ffea26,S,4
2026-06-02,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,A,8
2026-06-02,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,S,4
2026-06-02,e5809d9b-00a0-4ce9-9f07-dad1b967db87,A,3
2026-06-02,e5809d9b-00a0-4ce9-9f07-dad1b967db87,S,2
2026-06-02,e6eb2a56-8c4f-474f-9a36-6e32b4776511,S,3
2026-06-02,e7767c01-4086-4381-80ba-fae15e17705f,B,1
2026-06-02,e7767c01-4086-4381-80ba-fae15e17705f,S,4
2026-06-02,e79f5a67-c8d9-4da1-9e4c-ea36cefcc397,S,2
2026-06-02,e8502bad-b567-44ff-aa24-15eb25dcbc22,A,1
2026-06-02,e9453f8c-d690-41c0-988b-7a6ae0ad1f2d,S,1
2026-06-02,ec350ac7-4574-43fe-8170-275fe2a18316,A,1
2026-06-02,ec71df31-b4e0-4fcb-a24e-90e5acc9e63b,A,1
2026-06-02,ee143471-ad0a-46ed-b3a2-03ac9572c59c,A,1
2026-06-02,ef76902c-6eb7-46b4-a46d-a9f6993cdc2d,A,1
2026-06-02,f0b290d3-d979-48db-b075-74355284a823,A,4
2026-06-02,f14fc2ce-03f3-47a3-85c5-6586d40505a3,A,4
2026-06-02,f27737e8-b750-4d7b-be67-a41c0744f0e7,A,4
2026-06-02,f2fdc93b-92d8-402f-bf73-24ab18d74327,A,2
2026-06-02,f30e4c98-e861-46b7-9a34-1a89408bd139,S,1
2026-06-02,f628ed45-482f-4f15-9859-2a0a3cf0c79f,A,2
2026-06-02,f70e957a-691f-489e-936e-7cfb89bdfd6e,S,2
2026-06-02,f790c8f8-1934-4470-802f-0864014ada97,S,1
2026-06-02,f7b62c1a-2beb-46dc-88f1-8cd3b4d925c8,A,1
2026-06-02,f827651f-3b84-44ce-94bb-4471f972148c,S,14
2026-06-02,f83f75cc-ce7b-482b-83f2-3f3012eb7d56,S,8
2026-06-02,f8874298-346b-49dc-9b0b-b3f8303be3f0,A,2
2026-06-02,fa05d784-1c3a-4428-ad36-05e4f45b4257,A,1
2026-06-02,fa54687e-8832-48e4-a3f2-45b7f1ab8fc4,A,1
2026-06-02,fb75afc5-bc5c-44a3-ac59-b89f458038d0,A,8
2026-06-02,fba12213-699e-4b8e-822d-21e1d7dce65c,A,13
2026-06-02,fba12213-699e-4b8e-822d-21e1d7dce65c,S,4
2026-06-02,fc3dfea6-c3cc-4ed1-b44c-890826591417,S,4
2026-06-02,fd12ef14-eb3c-486a-8e44-a30bd3745b2f,A,1
2026-06-02,fd22a5f9-aa46-4817-9e80-13cd2b64e950,A,1
2026-06-02,fd7f9736-47e5-48e6-a0ed-9e74a79fd7fc,B,1
2026-06-02,fdde06dd-0364-485a-a6ba-2c652f25383c,A,2
2026-06-02,fdde06dd-0364-485a-a6ba-2c652f25383c,B,1
2026-06-02,fe328e08-4750-4a82-ad3c-d3634fc12cca,A,1
2026-06-02,fe328e08-4750-4a82-ad3c-d3634fc12cca,B,3
2026-06-02,ff21721b-5080-4824-957a-be056d99c735,S,2
2026-06-02,ff7b7e36-f73b-4dfa-83b5-f8b5c8d01bed,S,4
2026-06-02,ff9ea92d-e1c7-4a3d-a2fe-ecf99c4991cf,A,1
2026-06-03,01b7dd7b-2289-49ac-86d1-70a39c9472dc,A,1
2026-06-03,01b7dd7b-2289-49ac-86d1-70a39c9472dc,S,1
2026-06-03,030b7b5d-20ca-42c4-a12b-7f459cc81a70,A,2
2026-06-03,030b7b5d-20ca-42c4-a12b-7f459cc81a70,S,1
2026-06-03,057e78e9-2fc9-43b3-9b0c-389e114c78e5,A,2
2026-06-03,05adef48-a41a-47f5-9c34-659f92fa9139,S,1
2026-06-03,05bb1e79-da21-46d9-a630-83d0876e3b0e,S,1
2026-06-03,07007998-ace7-4eff-bd53-1a7a3c4a6c11,A,1
2026-06-03,07007998-ace7-4eff-bd53-1a7a3c4a6c11,B,2
2026-06-03,0758e26f-85fa-4970-8d65-0b525d36ccc3,S,4
2026-06-03,07afba62-b45d-4f43-84f9-bb40587b9627,B,1
2026-06-03,07b2f5f3-0944-4361-91a8-a7d260ef262c,A,1
2026-06-03,0832ffcb-1a68-4477-a1e3-19480c1deddd,A,1
2026-06-03,0879f1cb-c961-40ed-ae25-3130db3cc897,S,2
2026-06-03,09acd6af-3d4f-4832-8acb-ba32329418f5,A,2
2026-06-03,09fb3f41-63b8-4884-baf0-8d0edded1571,A,1
2026-06-03,09fb3f41-63b8-4884-baf0-8d0edded1571,S,2
2026-06-03,0ad21990-cf2c-4794-a1c9-8d013effa61a,B,1
2026-06-03,0ad21990-cf2c-4794-a1c9-8d013effa61a,S,2
2026-06-03,0b9a89f3-4d5c-4534-a258-abe0a0cd1751,A,2
2026-06-03,0b9a89f3-4d5c-4534-a258-abe0a0cd1751,B,1
2026-06-03,0da428b4-18ea-487b-b7dd-7c654e39f174,A,5
2026-06-03,0da5d0d7-3e65-4742-a96e-6a0f4db5b96f,A,1
2026-06-03,0db2fa4e-5381-4370-b137-1885b28f356c,A,1
2026-06-03,0db2fa4e-5381-4370-b137-1885b28f356c,S,2
2026-06-03,0eb4000e-b3cc-405a-9b0a-c5bc48d57ae2,A,1
2026-06-03,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,S,1
2026-06-03,10233f64-6852-4b97-bcde-f6e20e7bba65,A,1
2026-06-03,104572a0-ede5-4b2a-88a3-b623cea74d0d,A,1
2026-06-03,110911ec-c1a0-453b-9100-7ed140977dbc,S,3
2026-06-03,124120e1-a4b4-437d-b497-b53fdcff8749,S,1
2026-06-03,12add5ef-387e-4801-ba13-473a2d3ba535,A,4
2026-06-03,144367a7-1f25-4598-9ccc-64bed4a5cb84,S,1
2026-06-03,15070158-2619-4a1a-a308-9412a84da6c6,S,1
2026-06-03,15971e29-178b-483e-9390-1d91c0406693,S,1
2026-06-03,15e6a7c1-a0a3-4a33-9383-15ff13122ce6,A,1
2026-06-03,16224ae5-5561-48fc-99af-46c3aeb1ef19,A,3
2026-06-03,1692c79a-1a44-4b69-875e-66fd2a5c4902,A,1
2026-06-03,1692c79a-1a44-4b69-875e-66fd2a5c4902,S,2
2026-06-03,16fae5e0-1a88-4b72-8f6b-f8ed2743d286,S,1
2026-06-03,17563d6f-6995-49a3-956d-414aed5c3f92,A,1
2026-06-03,1871795f-0bb9-4d25-b468-2d43f3690054,A,1
2026-06-03,18b0fbc1-020f-4ce9-8d31-50f053aa5504,A,1
2026-06-03,18d6bd80-9ade-472f-abb3-ea5a73d1d5b1,A,6
2026-06-03,18df6a9b-4e33-40c9-a5fc-eea844656db7,A,1
2026-06-03,18e045c4-d0a3-4471-9218-5a15c6084ac1,S,1
2026-06-03,1a2dbe1f-027b-4b7b-8eb0-09591396ccab,S,1
2026-06-03,1afd031a-db7c-4ad5-941c-617ca127bd30,A,1
2026-06-03,1bc11889-ffd3-40c6-8c91-894e1ae088f7,S,1
2026-06-03,1c297f0c-4ee8-4d4c-a8ff-b35781cfaad1,A,1
2026-06-03,1c82b298-42b4-474f-a023-d68721eb4e83,A,1
2026-06-03,1d480cd9-5d47-4a0a-9389-263045d9e217,A,1
2026-06-03,1d5138fd-a61c-41f1-894e-9bd402627715,A,1
2026-06-03,1d5138fd-a61c-41f1-894e-9bd402627715,S,5
2026-06-03,1e145300-23c6-4dd8-a591-c14addb24a16,S,2
2026-06-03,1e630dee-7b29-4281-abf9-d304bb6c515b,B,1
2026-06-03,201f0a7e-92f6-49de-85f9-4c913b0d5a59,A,1
2026-06-03,2057efea-1983-48c3-8d1d-e2197509dc7d,S,2
2026-06-03,2286f6b0-92a5-4ef2-b028-c7f2a9bdeb17,A,1
2026-06-03,24373bf0-2909-4ef6-9b76-f6f2f38e61fe,S,1
2026-06-03,2503468c-3364-48ce-856c-6f69dadf5396,S,1
